window_id,engine,start_cycle,end_cycle,max_cycle,op_mode,raw_score,alert_score,detector_id,pipeline_id,split,smoothed_score,threshold,threshold_violation,persistence_count,alert_active,state_segment_id
fd002-primary-v1:internal_held_out:e243:c0113-0142,243,113,142,230,5,,0.8918006750049633,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8707656361727611,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0114-0143,243,114,143,230,1,,0.8915359671762292,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8749197023734547,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0115-0144,243,115,144,230,1,,0.8863741645159156,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.877210594801947,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0116-0145,243,116,145,230,4,,0.8916021441334127,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8800889046682402,0.992720534709814,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0117-0146,243,117,146,230,0,,0.9054993051419497,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8851709847629822,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0118-0147,243,118,147,230,1,,0.9080802064721064,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8897528291048071,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0119-0148,243,119,148,230,5,,0.9150287869763748,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8948080206791207,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0120-0149,243,120,149,230,5,,0.9019257494540401,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8962315664341046,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0121-0150,243,121,150,230,4,,0.9479849116537622,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9065822354780362,0.992720534709814,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0122-0151,243,122,151,230,5,,0.9391833763483556,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9131024636521001,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0123-0152,243,123,152,230,0,,0.9310436106147839,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9166906930446369,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0124-0153,243,124,153,230,5,,0.9326318575871881,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9198789259531472,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0125-0154,243,125,154,230,1,,0.9499702203692676,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9258971848363714,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0126-0155,243,126,155,230,1,,0.9313744954007014,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9269926469492374,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0127-0156,243,127,156,230,5,,0.9365362980610152,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.928901377171593,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0128-0157,243,128,157,230,1,,0.9426245781218979,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9316460173616541,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0129-0158,243,129,158,230,1,,0.9605585335186287,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9374285205930492,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0130-0159,243,130,159,230,2,,0.9665144596651446,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9432457084074684,0.9932499503672821,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0131-0160,243,131,160,230,4,,0.9723380318972934,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9490641731054335,0.992720534709814,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0132-0161,243,132,161,230,3,,0.9780292502150751,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9548571885273618,0.9972867447554762,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0133-0162,243,133,162,230,5,,0.9776983654291577,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.959425423907721,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0134-0163,243,134,163,230,1,,0.9832572298325722,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9641917850926913,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0135-0164,243,135,164,230,2,,0.9890146251075375,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9691563530956606,0.9932499503672821,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0136-0165,243,136,165,230,1,,0.9893455098934552,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9731941844552195,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0137-0166,243,137,166,230,4,,0.9913308186089603,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9768215112859677,0.992720534709814,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0138-0167,243,138,167,230,4,,0.9926543577526306,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9799880805793004,0.992720534709814,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0139-0168,243,139,168,230,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9825610421882766,0.9972867447554762,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0140-0169,243,140,169,230,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9846194114754575,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0141-0170,243,141,170,230,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9862661069052022,0.9972867447554762,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0142-0171,243,142,171,230,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.987583463248998,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0143-0172,243,143,172,230,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9886373483240347,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0144-0173,243,144,173,230,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.989480456384064,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0145-0174,243,145,174,230,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9901549428320875,0.9908014029514923,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0146-0175,243,146,175,230,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9906945319905063,0.9947720203825029,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0147-0176,243,147,176,230,0,,0.9929190655813646,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.991139438708678,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0148-0177,243,148,177,230,1,,0.9935808351531996,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9916277179975823,0.9908014029514923,True,1,False,48
fd002-primary-v1:internal_held_out:e243:c0149-0178,243,149,178,230,0,,0.9942426047250348,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9921506953430729,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0150-0179,243,150,179,230,4,,0.9964926212692741,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9930190805283132,0.992720534709814,True,1,False,48
fd002-primary-v1:internal_held_out:e243:c0151-0180,243,151,180,230,2,,0.9976176295413937,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9939387903309294,0.9932499503672821,True,2,False,48
fd002-primary-v1:internal_held_out:e243:c0152-0181,243,152,181,230,4,,0.9976176295413937,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9946745581730222,0.992720534709814,True,3,True,48
fd002-primary-v1:internal_held_out:e243:c0153-0182,243,153,182,230,3,,0.9995367612997154,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9956469987983608,0.9972867447554762,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0154-0183,243,154,183,230,0,,0.9999338230428165,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.996504363647252,0.9965587982264575,False,0,False,48
fd002-primary-v1:internal_held_out:e243:c0155-0184,243,155,184,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9972034909178016,0.992720534709814,True,1,False,48
fd002-primary-v1:internal_held_out:e243:c0156-0185,243,156,185,230,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9977627927342414,0.9932499503672821,True,2,False,48
fd002-primary-v1:internal_held_out:e243:c0157-0186,243,157,186,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9982102341873931,0.992720534709814,True,3,True,48
fd002-primary-v1:internal_held_out:e243:c0158-0187,243,158,187,230,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9985681873499146,0.9965587982264575,True,4,True,48
fd002-primary-v1:internal_held_out:e243:c0159-0188,243,159,188,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9988545498799317,0.9947720203825029,True,5,True,48
fd002-primary-v1:internal_held_out:e243:c0160-0189,243,160,189,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9990836399039453,0.9908014029514923,True,6,True,48
fd002-primary-v1:internal_held_out:e243:c0161-0190,243,161,190,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9992669119231563,0.9947720203825029,True,7,True,48
fd002-primary-v1:internal_held_out:e243:c0162-0191,243,162,191,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9994135295385251,0.9908014029514923,True,8,True,48
fd002-primary-v1:internal_held_out:e243:c0163-0192,243,163,192,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9995308236308202,0.9947720203825029,True,9,True,48
fd002-primary-v1:internal_held_out:e243:c0164-0193,243,164,193,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9996246589046562,0.9972867447554762,True,10,True,48
fd002-primary-v1:internal_held_out:e243:c0165-0194,243,165,194,230,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9996997271237251,0.9965587982264575,True,11,True,48
fd002-primary-v1:internal_held_out:e243:c0166-0195,243,166,195,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.99975978169898,0.9947720203825029,True,12,True,48
fd002-primary-v1:internal_held_out:e243:c0167-0196,243,167,196,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.999807825359184,0.9908014029514923,True,13,True,48
fd002-primary-v1:internal_held_out:e243:c0168-0197,243,168,197,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9998462602873472,0.9947720203825029,True,14,True,48
fd002-primary-v1:internal_held_out:e243:c0169-0198,243,169,198,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9998770082298778,0.992720534709814,True,15,True,48
fd002-primary-v1:internal_held_out:e243:c0170-0199,243,170,199,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999016065839024,0.9947720203825029,True,16,True,48
fd002-primary-v1:internal_held_out:e243:c0171-0200,243,171,200,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.999921285267122,0.9947720203825029,True,17,True,48
fd002-primary-v1:internal_held_out:e243:c0172-0201,243,172,201,230,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999370282136977,0.9965587982264575,True,18,True,48
fd002-primary-v1:internal_held_out:e243:c0173-0202,243,173,202,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999496225709581,0.9972867447554762,True,19,True,48
fd002-primary-v1:internal_held_out:e243:c0174-0203,243,174,203,230,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999596980567664,0.9932499503672821,True,20,True,48
fd002-primary-v1:internal_held_out:e243:c0175-0204,243,175,204,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999677584454132,0.9972867447554762,True,21,True,48
fd002-primary-v1:internal_held_out:e243:c0176-0205,243,176,205,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999742067563306,0.9947720203825029,True,22,True,48
fd002-primary-v1:internal_held_out:e243:c0177-0206,243,177,206,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999793654050646,0.9947720203825029,True,23,True,48
fd002-primary-v1:internal_held_out:e243:c0178-0207,243,178,207,230,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999834923240518,0.9965587982264575,True,24,True,48
fd002-primary-v1:internal_held_out:e243:c0179-0208,243,179,208,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999867938592415,0.9908014029514923,True,25,True,48
fd002-primary-v1:internal_held_out:e243:c0180-0209,243,180,209,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999894350873932,0.992720534709814,True,26,True,48
fd002-primary-v1:internal_held_out:e243:c0181-0210,243,181,210,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999915480699146,0.9908014029514923,True,27,True,48
fd002-primary-v1:internal_held_out:e243:c0182-0211,243,182,211,230,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999932384559318,0.9965587982264575,True,28,True,48
fd002-primary-v1:internal_held_out:e243:c0183-0212,243,183,212,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999945907647454,0.992720534709814,True,29,True,48
fd002-primary-v1:internal_held_out:e243:c0184-0213,243,184,213,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999956726117964,0.9908014029514923,True,30,True,48
fd002-primary-v1:internal_held_out:e243:c0185-0214,243,185,214,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999965380894371,0.9947720203825029,True,31,True,48
fd002-primary-v1:internal_held_out:e243:c0186-0215,243,186,215,230,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999972304715496,0.9932499503672821,True,32,True,48
fd002-primary-v1:internal_held_out:e243:c0187-0216,243,187,216,230,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999977843772399,0.9932499503672821,True,33,True,48
fd002-primary-v1:internal_held_out:e243:c0188-0217,243,188,217,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.999998227501792,0.992720534709814,True,34,True,48
fd002-primary-v1:internal_held_out:e243:c0189-0218,243,189,218,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999985820014337,0.9947720203825029,True,35,True,48
fd002-primary-v1:internal_held_out:e243:c0190-0219,243,190,219,230,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999988656011469,0.9908014029514923,True,36,True,48
fd002-primary-v1:internal_held_out:e243:c0191-0220,243,191,220,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999990924809177,0.992720534709814,True,37,True,48
fd002-primary-v1:internal_held_out:e243:c0192-0221,243,192,221,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999992739847341,0.992720534709814,True,38,True,48
fd002-primary-v1:internal_held_out:e243:c0193-0222,243,193,222,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999994191877872,0.9972867447554762,True,39,True,48
fd002-primary-v1:internal_held_out:e243:c0194-0223,243,194,223,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999995353502298,0.9972867447554762,True,40,True,48
fd002-primary-v1:internal_held_out:e243:c0195-0224,243,195,224,230,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.999999628280184,0.9965587982264575,True,41,True,48
fd002-primary-v1:internal_held_out:e243:c0196-0225,243,196,225,230,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999997026241472,0.9932499503672821,True,42,True,48
fd002-primary-v1:internal_held_out:e243:c0197-0226,243,197,226,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999997620993177,0.9947720203825029,True,43,True,48
fd002-primary-v1:internal_held_out:e243:c0198-0227,243,198,227,230,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999998096794542,0.992720534709814,True,44,True,48
fd002-primary-v1:internal_held_out:e243:c0199-0228,243,199,228,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999998477435634,0.9972867447554762,True,45,True,48
fd002-primary-v1:internal_held_out:e243:c0200-0229,243,200,229,230,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999998781948507,0.9972867447554762,True,46,True,48
fd002-primary-v1:internal_held_out:e243:c0201-0230,243,201,230,230,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9999999025558806,0.9947720203825029,True,47,True,48
fd002-primary-v1:internal_held_out:e245:c0001-0030,245,1,30,253,5,,0.4019588379326318,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4019588379326318,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0002-0031,245,2,31,253,5,,0.4079147640791476,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.40315002316193504,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0003-0032,245,3,32,253,5,,0.40460591621997216,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4034412017735425,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0004-0033,245,4,33,253,0,,0.4382238104691947,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.41039772351267295,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0005-0034,245,5,34,253,1,,0.4362385017536894,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.41556587916087623,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0006-0035,245,6,35,253,4,,0.6032029647276818,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4530932962742374,0.992720534709814,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0007-0036,245,7,36,253,2,,0.6301369863013698,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4885020342796639,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0008-0037,245,8,37,253,4,,0.6147177552776123,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5137451784792536,0.992720534709814,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0009-0038,245,9,38,253,4,,0.642379723380319,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5394720874594667,0.992720534709814,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0010-0039,245,10,39,253,1,,0.6309311097875719,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5577638919250878,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0011-0040,245,11,40,253,2,,0.6495930117133214,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5761297158827345,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0012-0041,245,12,41,253,0,,0.6136589239626762,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5836355574987229,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0013-0042,245,13,42,253,2,,0.6315928793594071,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5932270218708597,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0014-0043,245,14,43,253,4,,0.6073059360730594,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5960428047112997,0.992720534709814,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0015-0044,245,15,44,253,0,,0.6134603930911257,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5995263223872649,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0016-0045,245,16,45,253,5,,0.6822182516047913,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6160647082307702,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0017-0046,245,17,46,253,2,,0.6969757130567137,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6322469091959589,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0018-0047,245,18,47,253,0,,0.676593210244193,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6411161694056058,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0019-0048,245,19,48,253,0,,0.6654093044801801,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6459747964205207,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0020-0049,245,20,49,253,3,,0.8964992389649923,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6960796849294151,0.9972867447554762,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0021-0050,245,21,50,253,3,,0.8912712593474952,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7351179998130312,0.9972867447554762,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0022-0051,245,22,51,253,2,,0.874859373965985,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.763066274643622,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0023-0052,245,23,52,253,0,,0.8698299252200384,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7844190047589054,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0024-0053,245,24,53,253,3,,0.8539474554959963,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7983246949063236,0.9972867447554762,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0025-0054,245,25,54,253,1,,0.8608960360002648,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8108389631251119,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0026-0055,245,26,55,253,5,,0.8585136655416584,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8203739036084213,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0027-0056,245,27,56,253,5,,0.8698299252200384,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8302651079307448,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0028-0057,245,28,57,253,2,,0.8796902918403812,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8401501447126722,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0029-0058,245,29,58,253,5,,0.8843226788432267,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8489846515387832,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0030-0059,245,30,59,253,3,,0.8672490238898815,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.852637526009003,0.9972867447554762,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0031-0060,245,31,60,253,2,,0.8499106611078023,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8520921530287628,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0032-0061,245,32,61,253,3,,0.8716828800211767,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8560102984272456,0.9972867447554762,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0033-0062,245,33,62,253,5,,0.8710211104493416,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8590124608316648,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0034-0063,245,34,63,253,0,,0.8764476209383892,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8624994928530098,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0035-0064,245,35,64,253,2,,0.8784329296538944,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8656861802131868,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0036-0065,245,36,65,253,1,,0.8284693269803455,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8582428095666186,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0037-0066,245,37,66,253,5,,0.809145655482761,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8484233787498471,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0038-0067,245,38,67,253,2,,0.818278075574085,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8423943181146947,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0039-0068,245,39,68,253,5,,0.8364105618423664,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8411975668602292,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0040-0069,245,40,69,253,4,,0.8497783071934353,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8429137149268704,0.992720534709814,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0041-0070,245,41,70,253,2,,0.8463371054198928,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8435983930254749,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0042-0071,245,42,71,253,1,,0.859638673813778,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8468064491831355,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0043-0072,245,43,72,253,4,,0.889815366289458,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8554082326044001,0.992720534709814,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0044-0073,245,44,73,253,1,,0.8815432466415194,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8606352354118241,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0045-0074,245,45,74,253,5,,0.8727417113361128,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8630565305966819,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0046-0075,245,46,75,253,1,,0.8520283237376746,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8608508892248805,0.9908014029514923,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0047-0076,245,47,76,253,5,,0.8607636820858978,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.860833447797084,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0048-0077,245,48,77,253,0,,0.8722784726358283,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.863122452764833,0.9965587982264575,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0049-0078,245,49,78,253,5,,0.888888888888889,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8682757399896442,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0050-0079,245,50,79,253,5,,0.680762358546754,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8307730637010663,0.9947720203825029,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0051-0080,245,51,80,253,2,,0.6903580173383629,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8026900544285256,0.9932499503672821,False,0,False,49
fd002-primary-v1:internal_held_out:e245:c0052-0081,245,52,81,253,5,,0.6947918734696579,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7811104182367521,0.9947720203825029,False,0,False,49
